Price,Close,High,Low,Open,Volume
Ticker,REM.JO,REM.JO,REM.JO,REM.JO,REM.JO
Date,,,,,
2004-01-01,1599.4913330078125,1599.4913330078125,1599.4913330078125,1599.4913330078125,0
2004-01-02,1630.756103515625,1631.2091396433225,1599.4911670127096,1630.756103515625,332934
2004-01-05,1608.5531005859375,1630.0760014265427,1608.5531005859375,1630.0760014265427,751444
2004-01-06,1587.0303955078125,1597.4520399515234,1580.2336445725846,1587.0303955078125,3451966
2004-01-07,1599.4913330078125,1619.881469027217,1587.030721211719,1599.4913330078125,4172616
2004-01-08,1608.5531005859375,1608.7796790843158,1597.2252644051403,1608.5531005859375,3416194
2004-01-09,1611.045166015625,1619.8808803483282,1608.3264660715784,1608.5530445620652,3538036
2004-01-12,1593.666259765625,1602.7339629196724,1587.9988242496106,1598.2001113426488,0
2004-01-13,1589.13232421875,1598.200148629087,1584.5984725359503,1589.13232421875,0
2004-01-14,1586.8656005859375,1593.6665000214887,1580.971568438295,1587.9990636510706,0
2004-01-15,1591.3995361328125,1598.200314362252,1586.865562935103,1591.3995361328125,0
2004-01-16,1612.9354248046875,1622.0031282608948,1597.0667016668478,1597.0667016668478,0
2004-01-19,1609.534912109375,1616.3358107342076,1605.0010603893122,1609.534912109375,0
2004-01-20,1609.534912109375,1620.8696624542704,1609.534912109375,1609.534912109375,0
2004-01-21,1616.3360595703125,1621.0966288182192,1609.5351598984764,1616.3360595703125,0
2004-01-22,1624.4971923828125,1632.2047175369912,1609.5352126147313,1624.4971923828125,0
2004-01-23,1624.4971923828125,1632.2047175369912,1609.5352126147313,1625.403817642409,0
2004-01-26,1623.5899658203125,1632.2043564177068,1622.0030693552114,1623.5899658203125,0
2004-01-27,1623.13671875,1625.6302403746706,1614.0687731679334,1623.13671875,0
2004-01-28,1625.403564453125,1632.2044632883308,1609.5349618973014,1632.2044632883308,0
2004-01-29,1671.8759765625,1671.8759765625,1625.4033946262139,1625.4033946262139,0
2004-01-30,1654.8740234375,1675.5033164328045,1645.8061983501766,1654.8740234375,0
2004-02-02,1659.407958984375,1677.316770899344,1652.6070600614642,1659.407958984375,0
2004-02-03,1661.6748046875,1676.4100658747172,1650.3401746123277,1661.6748046875,0
2004-02-04,1660.5413818359375,1666.2088176421964,1653.740483077375,1660.5413818359375,0
2004-02-05,1644.6728515625,1656.0076026272002,1641.2723415117678,1644.6728515625,0
2004-02-06,1644.6728515625,1655.100735389807,1644.6728515625,1644.6728515625,0
2004-02-09,1651.699951171875,1657.1405480707,1644.6724580320638,1651.699951171875,668973
2004-02-10,1661.6748046875,1679.810454897269,1646.9396645450295,1661.6748046875,869082
2004-02-11,1666.208984375,1677.5436150322607,1661.67489002259,1666.208984375,1080900
2004-02-12,1654.8740234375,1677.5435256334351,1654.8740234375,1654.8740234375,2311039
2004-02-13,1659.407958984375,1666.208857907286,1643.539235179164,1659.407958984375,1314410
2004-02-16,1666.208984375,1677.5436150322607,1658.274500825412,1658.274500825412,1616056
2004-02-17,1666.208984375,1687.745024713301,1666.208984375,1666.208984375,1377433
2004-02-18,1633.564697265625,1677.5435217400907,1632.204517453446,1677.5435217400907,803627
2004-02-19,1649.207275390625,1655.1013092535547,1634.698726054075,1637.8725203958904,2112793
2004-02-20,1643.5389404296875,1670.7424101979639,1643.312344710181,1649.4330921207445,2924028
2004-02-23,1654.8740234375,1666.208895580214,1642.4058093342103,1658.2744124534663,3400508
2004-02-24,1636.7384033203125,1654.8739314420477,1636.7384033203125,1654.8739314420477,1602846
2004-02-25,1639.0052490234375,1643.5391005708866,1627.670499110081,1634.4713974759884,3512823
2004-02-26,1641.4991455078125,1661.9017227168858,1636.7385764376293,1640.138965624224,1871349
2004-02-27,1660.5413818359375,1660.5413818359375,1643.5391954619015,1643.5391954619015,5339058
2004-03-01,1660.7681884765625,1666.2089077777346,1648.0732574703256,1654.6474397851173,2068549
2004-03-02,1684.344482421875,1684.344482421875,1660.5415164050416,1660.5415164050416,2705508
2004-03-03,1693.4119873046875,1700.212764282444,1684.344163622951,1688.8780149414554,2238043
2004-03-04,1699.07958984375,1717.2152402854522,1692.278811711673,1692.278811711673,1761921
2004-03-05,1666.208984375,1699.0796553705618,1649.2067962996034,1699.0796553705618,1858292
2004-03-08,1669.6092529296875,1677.5434938164583,1659.4079650305239,1666.2088639782144,1294158
2004-03-09,1671.8759765625,1713.587869289182,1654.8737917732951,1663.9416155912224,828656
2004-03-10,1654.6475830078125,1677.3169662871653,1654.6475830078125,1671.876367559814,1374008
2004-03-11,1643.5389404296875,1655.1004060028508,1634.4712382183175,1654.873689238622,3423744
2004-03-12,1643.5389404296875,1662.808049718293,1629.9372660679103,1636.7381637711599,1821370
2004-03-15,1624.2703857421875,1663.942080641573,1611.802290944369,1663.942080641573,732705
2004-03-16,1677.5438232421875,1677.5438232421875,1620.8700576980023,1624.270447317223,1456723
2004-03-17,1645.8060302734375,1677.543354315545,1627.670502995615,1677.543354315545,1239144
2004-03-18,1658.274169921875,1697.9458534849357,1648.0730043659519,1648.0730043659519,8207250
2004-03-19,1654.8740234375,1659.4079965035348,1652.6070974268557,1654.8740234375,12652179
2004-03-22,1654.8740234375,1654.8740234375,1654.8740234375,1654.8740234375,0
2004-03-23,1659.407958984375,1676.8634583343123,1645.5794443336654,1645.806161138553,1338004
2004-03-24,1632.20458984375,1661.674871310265,1632.20458984375,1659.4080662490926,5335624
2004-03-25,1639.0052490234375,1659.4078230764258,1637.8717861365753,1637.8717861365753,3028500
2004-03-26,1639.9119873046875,1643.5390927342992,1632.204342874988,1639.0052412084679,3305554
2004-03-29,1650.3402099609375,1654.874062088117,1639.9122048147258,1654.874062088117,699159
2004-03-30,1632.20458984375,1650.340240780645,1626.53727457894,1650.340240780645,2417239
2004-03-31,1632.20458984375,1643.5393414181215,1629.0309175044067,1636.7385631003494,1766920
2004-04-01,1636.7384033203125,1654.8739314420477,1629.0307584767977,1634.471477435688,940704
2004-04-02,1639.232177734375,1650.3402122974908,1634.4716087851468,1636.738534851946,1891483
2004-04-05,1682.0777587890625,1682.0777587890625,1639.0056737478585,1639.232390592928,2385019
2004-04-06,1700.2127685546875,1704.7466198845843,1666.2086414910054,1677.5432698157474,5376592
2004-04-07,1700.2127685546875,1722.8822672936276,1691.1450658948938,1697.9458428897392,1513386
2004-04-08,1700.2127685546875,1710.4140550916834,1700.2127685546875,1700.2127685546875,1262428
2004-04-09,1700.2127685546875,1700.2127685546875,1700.2127685546875,1700.2127685546875,0
2004-04-12,1700.2127685546875,1700.2127685546875,1700.2127685546875,1700.2127685546875,0
2004-04-13,1717.2152099609375,1717.2152099609375,1700.213022841492,1710.4143109042102,1281761
2004-04-14,1717.2152099609375,1717.2152099609375,1717.2152099609375,1717.2152099609375,0
2004-04-15,1723.1092529296875,1723.1092529296875,1711.547784980815,1717.215221072217,3315252
2004-04-16,1719.4818115234375,1734.2169488138347,1718.3483487353087,1722.8821998878238,1806301
2004-04-19,1671.8759765625,1722.8822888406557,1669.6090508692005,1720.6153631473562,2847078
2004-04-20,1677.770263671875,1688.878298100376,1666.208916662357,1688.878298100376,2303721
2004-04-21,1745.552001953125,1745.552001953125,1677.5433802158886,1695.6790288184498,1988471
2004-04-22,1745.3255615234375,1772.7556345162736,1700.2131496641455,1745.5522783496974,4532460
2004-04-23,1700.2127685546875,1745.5518870772955,1700.2127685546875,1734.2170166630976,4027622
2004-04-26,1677.5438232421875,1700.2133294598616,1677.5438232421875,1700.2133294598616,920776
2004-04-27,1677.5438232421875,1677.5438232421875,1677.5438232421875,1677.5438232421875,0
2004-04-28,1700.2127685546875,1711.5475179241575,1674.142881318325,1677.5432698157474,1716373
2004-04-29,1706.7869873046875,1734.2170547514065,1697.9458801814305,1700.212805896167,3046158
2004-04-30,1680.9437255859375,1718.3483609952277,1677.5432161525664,1707.0136119883466,2126423
2004-05-03,1700.2127685546875,1704.7466198845843,1680.9437793578982,1680.9437793578982,1524339
2004-05-04,1682.0777587890625,1712.0014772638826,1680.9442956084797,1705.8807276708299,2028985
2004-05-05,1684.344482421875,1709.280911482867,1677.5435831121724,1677.5435831121724,1718700
2004-05-06,1708.1473388671875,1709.0540850353998,1688.8782262630332,1688.8782262630332,1733432
2004-05-07,1700.2127685546875,1711.5475179241575,1688.8780191852175,1711.5475179241575,4411952
2004-05-10,1666.4356689453125,1700.2132090290315,1666.2090731558958,1700.2132090290315,2751555
2004-05-11,1643.5389404296875,1668.4753636003993,1634.4712382183175,1666.4351548117854,3081379
2004-05-12,1603.8675537109375,1645.806168321651,1603.8675537109375,1643.539242352368,2373532
2004-05-13,1625.403564453125,1644.8993937508865,1586.8654605062723,1605.0011100369925,1851884
2004-05-14,1609.534912109375,1643.312567393849,1609.534912109375,1632.204412799166,2152493
2004-05-17,1586.8656005859375,1604.774534895595,1577.7977750201203,1604.774534895595,2315697
2004-05-18,1582.33154296875,1606.1345063368763,1547.1938293755761,1589.1323204769362,3532428
2004-05-19,1656.0076904296875,1677.5436096541932,1580.7448473755921,1586.8655963287913,1810727
2004-05-20,1650.3402099609375,1666.2089344955639,1633.3381434392654,1654.874062088117,1343231
2004-05-21,1650.3402099609375,1654.874062088117,1643.766027540728,1650.3402099609375,2770031
2004-05-24,1589.3590087890625,1666.2087374034127,1589.3590087890625,1651.7001944320737,2681166
2004-05-25,1598.2000732421875,1617.4125351402242,1575.5305738080317,1605.000971490327,4631933
2004-05-26,1628.8040771484375,1654.4205338741042,1599.5603936746968,1599.5603936746968,1074641
2004-05-27,1679.810302734375,1700.2128771110442,1632.2043765519707,1632.2043765519707,2955198
2004-05-28,1654.8740234375,1677.5435256334351,1654.8740234375,1677.5435256334351,1232841
2004-05-31,1675.2763671875,1677.5432928836208,1658.2741823771341,1677.5432928836208,1183588
2004-06-01,1661.6748046875,1677.5435288822343,1652.6071006273623,1676.4100658747172,923991
2004-06-02,1673.0096435546875,1700.2129972831729,1656.0075777355703,1661.6747716156171,3446503
2004-06-03,1671.8759765625,1677.5432907957486,1666.2086623292514,1677.5432907957486,1690548
2004-06-04,1654.8740234375,1677.3168088234213,1654.8740234375,1677.3168088234213,1483226
2004-06-07,1654.8740234375,1675.2765996227909,1654.8740234375,1675.2765996227909,2300851
2004-06-08,1674.14306640625,1677.543455279609,1649.2066392454697,1654.8739540344009,2476220
2004-06-09,1654.8740234375,1677.5435256334351,1654.8740234375,1674.1431366174688,2127884
2004-06-10,1654.8740234375,1677.5435256334351,1654.8740234375,1666.208895580214,1754069
2004-06-11,1643.5389404296875,1657.1406147914647,1623.1364894093829,1654.873689238622,1577297
2004-06-14,1654.8740234375,1666.208895580214,1643.5392723395325,1645.8061983501766,1819012
2004-06-15,1658.274169921875,1670.7425032463498,1654.873781403234,1654.873781403234,4657534
2004-06-16,1658.274169921875,1658.274169921875,1658.274169921875,1658.274169921875,0
2004-06-17,1666.208984375,1700.2131184362877,1657.3677545817816,1660.5415480016168,7253195
2004-06-18,1654.8740234375,1666.208895580214,1654.8740234375,1654.8740234375,3029226
2004-06-21,1663.941650390625,1677.5433258796145,1650.3399749016355,1677.5433258796145,1429201
2004-06-22,1663.941650390625,1677.5433258796145,1659.407798909206,1663.941650390625,1658140
2004-06-23,1683.2110595703125,1711.5480015229698,1670.51624805073,1691.1455437289806,5913839
2004-06-24,1743.2852783203125,1745.5523255995224,1711.5479479037156,1711.5479479037156,3785224
2004-06-25,1704.7469482421875,1768.22172639995,1704.7469482421875,1741.0182500466233,3563494
2004-06-28,1677.5438232421875,1745.5524629399777,1677.5438232421875,1711.5480825686986,1873816
2004-06-29,1693.4119873046875,1693.4119873046875,1661.6745438962466,1677.543265600467,2961348
2004-06-30,1677.5438232421875,1726.2832252967564,1677.5438232421875,1700.2133294598616,2229557
2004-07-01,1702.47998046875,1720.6155085928915,1694.545618826772,1700.212933539085,1432849
2004-07-02,1733.990478515625,1745.5519450444745,1688.8780752703417,1711.547574762102,2222698
2004-07-05,1734.2171630859375,1741.0180616997218,1708.1472736484507,1725.1494596605426,1652200
2004-07-06,1700.2127685546875,1745.5518870772955,1684.3441678553206,1745.5518870772955,1814209
2004-07-07,1700.2127685546875,1722.8822672936276,1679.810195480696,1700.2127685546875,2144676
2004-07-08,1686.61083984375,1711.5472604970491,1682.0769891957718,1700.2125128323942,2293822
2004-07-09,1720.3890380859375,1720.3890380859375,1682.0776462207805,1688.878424849154,2546608
2004-07-12,1707.4676513671875,1734.2176994619413,1700.2134379653214,1734.2176994619413,1534876
2004-07-13,1742.151611328125,1745.5521213266165,1703.6135067180878,1703.6135067180878,8238188
2004-07-14,1724.0162353515625,1745.5522760571314,1722.8826512217518,1742.1517657572094,1615610
2004-07-15,1722.88232421875,1739.884509357082,1722.88232421875,1739.884509357082,878854
2004-07-16,1725.1494140625,1784.0900899933758,1712.6812011373954,1725.1494140625,3031264
2004-07-19,1697.4927978515625,1725.149708845968,1688.8784057263076,1722.8826616174226,2687399
2004-07-20,1731.9500732421875,1731.9500732421875,1694.5454370198274,1697.9458254823892,916253
2004-07-21,1730.8170166015625,1745.5522788201213,1718.3488016014587,1734.2174058621122,1887660
2004-07-22,1724.0162353515625,1734.2174031170641,1711.5478993264394,1730.8170138618968,1989525
2004-07-23,1734.2171630859375,1745.5520344571576,1724.0159967323682,1724.0159967323682,1851569
2004-07-26,1735.5775146484375,1742.15169711855,1733.9907390187293,1734.217334791009,2415454
2004-07-27,1745.3255615234375,1745.5522783496974,1734.217405394743,1739.8848418722202,6387979
2004-07-28,1745.552001953125,1790.8908813700561,1745.552001953125,1745.552001953125,2873834
2004-07-29,1738.751220703125,1768.221621408176,1737.6176366748878,1746.6855826323201,2484172
2004-07-30,1745.552001953125,1751.2193164884654,1739.8845663730488,1743.284955094253,2138211
2004-08-02,1768.221435546875,1768.221435546875,1745.5519361703628,1745.5519361703628,1587720
2004-08-03,1765.72802734375,1795.4250246289062,1765.72802734375,1768.2216701851714,1656342
2004-08-04,1750.0860595703125,1768.221710307479,1745.5522074083958,1765.9546631817705,2722633
2004-08-05,1761.4208984375,1768.2217980626472,1750.0861464254256,1756.8870460505727,1002139
2004-08-06,1754.61962890625,1768.2214252890353,1752.352703190696,1764.8209156709738,2501139
2004-08-09,1754.61962890625,1754.61962890625,1754.61962890625,1754.61962890625,0
2004-08-10,1756.88671875,1763.687496063435,1745.778564590869,1755.753134819694,3541850
2004-08-11,1750.0860595703125,1763.6877371008122,1734.2173349141042,1763.6877371008122,2911916
2004-08-12,1752.3533935546875,1779.5568759927178,1734.2177385960006,1750.0864669460461,7340179
2004-08-13,1767.9949951171875,1768.4484287827406,1673.4632752510372,1756.8870807587246,50627497
2004-08-16,1679.2451171875,1692.8607121243717,1665.6296434181545,1692.8607121243717,5287963
2004-08-17,1679.2451171875,1679.2451171875,1667.8989900193174,1679.2451171875,4502724
2004-08-18,1683.555908203125,1683.782976051345,1676.9751814663696,1680.3790181751197,6699073
2004-08-19,1696.26416015625,1701.9372224356111,1681.9678493442623,1684.0102486988312,2631533
2004-08-20,1724.62939453125,1724.62939453125,1681.9675378873333,1696.2638460520138,2416582
2004-08-23,1764.795166015625,1764.795166015625,1724.6293601784841,1724.6293601784841,3050594
2004-08-24,1763.207275390625,1768.8804596525927,1724.6299616782896,1764.7957815240777,1217151
2004-08-25,1758.6683349609375,1788.6858823173093,1747.3220907655116,1763.2067841721148,1779247
2004-08-26,1781.361083984375,1789.076545706219,1754.1300212306617,1758.6685922733639,2909667
2004-08-27,1793.84130859375,1807.4568966640265,1773.4181688232657,1773.4181688232657,3066441
2004-08-30,1804.280029296875,1815.3993261328408,1781.3607167509954,1794.0683980153315,561431
2004-08-31,1838.092041015625,1838.092041015625,1797.2455135187279,1802.0109094153706,1943522
2004-09-01,1807.6844482421875,1849.6654751435838,1792.7072963529936,1836.9576694704838,1254493
2004-09-02,1806.3223876953125,1838.0918930615014,1804.0530421089993,1804.0530421089993,1329724
2004-09-03,1840.13427734375,1858.51514160153,1821.0725730204156,1821.0725730204156,1205883
2004-09-06,1858.0614013671875,1872.1307634551583,1840.1343090104588,1858.5151735845536,1579540
2004-09-07,1849.4383544921875,1860.7845990923238,1838.092109892051,1858.5152532383074,2743528
2004-09-08,1842.630615234375,1855.1114725568782,1838.0921657234612,1855.1114725568782,1016810
2004-09-09,1860.7843017578125,1860.7843017578125,1842.4033181655445,1842.630264831431,2260176
2004-09-10,1838.092041015625,1870.76921454615,1832.4188583443972,1860.7845293655719,4182209
2004-09-13,1826.9727783203125,1838.092197918294,1821.0727696192857,1838.092197918294,1855217
2004-09-14,1815.3995361328125,1826.972727668479,1804.0532913038728,1826.972727668479,7416233
2004-09-15,1817.6689453125,1826.7459657251547,1811.9957621167807,1811.9957621167807,3445343
2004-09-16,1849.4383544921875,1849.4383544921875,1817.668845378308,1817.668845378308,8526909
2004-09-17,1849.4383544921875,1860.7845990923238,1826.9726908265784,1849.4383544921875,1999013
2004-09-20,1843.764892578125,1850.5726867749288,1826.7455888373177,1838.0918317203452,2855603
2004-09-21,1846.034423828125,1849.438260685271,1838.092016660637,1838.092016660637,1558142
2004-09-22,1868.7271728515625,1894.823503094494,1838.0923925376883,1846.0348013293435,1299582
2004-09-23,1874.39990234375,1905.942461961424,1867.5922288871868,1867.5922288871868,2217895
2004-09-24,1874.39990234375,1874.39990234375,1874.39990234375,1874.39990234375,0
2004-09-27,1882.3424072265625,1903.90028329651,1872.1307753425092,1883.4770195284036,1635105
2004-09-28,1839.45361328125,1882.342418995432,1817.8957370765172,1882.342418995432,1504152
2004-09-29,1861.919677734375,1878.9389883131491,1847.1694712429182,1848.3040838703355,2800454
2004-09-30,1863.0535888671875,1882.3422386055674,1860.784364466783,1882.3422386055674,2210472
2004-10-01,1876.66943359375,1883.4772293306057,1861.0116851502246,1876.66943359375,1337352
2004-10-04,1876.21533203125,1890.2846942150736,1872.1307762097224,1883.4770204008726,1794587
2004-10-05,1838.092041015625,1875.5346104427929,1832.6458050380436,1865.3229785685685,3650049
2004-10-06,1823.3421630859375,1838.092245806538,1813.1305300739848,1838.092245806538,5184493
2004-10-07,1840.5880126953125,1842.6302903816754,1823.3417621933374,1823.3417621933374,4713191
2004-10-08,1831.2845458984375,1860.7848340507426,1826.7460959523144,1840.3615669581854,4059326
2004-10-11,1826.74560546875,1838.0918484550784,1826.74560546875,1831.2840541962937,3683280
2004-10-12,1826.9727783203125,1842.6306475087006,1819.7112105086653,1838.092197918294,5576981
2004-10-13,1833.5535888671875,1840.3613842781106,1826.7459146237543,1826.7459146237543,5325782
2004-10-14,1839.2265625,1842.6303992341745,1826.7457066405507,1833.5533801088998,2411683
2004-10-15,1851.7076416015625,1856.2462122951085,1824.4767021102484,1839.2267842374192,2807080
2004-10-18,1847.1689453125,1860.7845352998756,1838.0920468775594,1856.2460860824053,3092052
2004-10-19,1840.361083984375,1872.130588772335,1838.0918596068357,1849.4381026620022,2020577
2004-10-20,1830.14990234375,1843.7653731184882,1826.7460649419404,1840.3615357166784,2474098
2004-10-21,1835.8228759765625,1838.0922219689514,1830.1498139143248,1833.5536511516675,2313046
2004-10-22,1838.092041015625,1842.6304902186216,1827.8804091414006,1835.8226952466448,1065591
2004-10-25,1826.74560546875,1833.5532785600656,1824.4763811049781,1826.74560546875,730999
2004-10-26,1838.092041015625,1855.111346694344,1831.2842460436482,1831.2842460436482,1198128
2004-10-27,1851.7076416015625,1860.784661821164,1842.630621381961,1842.630621381961,2728420
2004-10-28,1892.5543212890625,1900.4966085861402,1853.977012604684,1853.977012604684,2639231
2004-10-29,1874.39990234375,1903.9001841579502,1874.39990234375,1889.1499826671122,5584028
2004-11-01,1883.47705078125,1894.8231739879304,1860.784562032921,1894.8231739879304,1566326
2004-11-02,1922.2813720703125,1928.8622211221161,1892.554259728281,1892.554259728281,1349744
2004-11-03,1958.3621826171875,1962.900631599746,1922.0541060868165,1922.0541060868165,1177276
2004-11-04,1987.8624267578125,2007.378024770217,1942.477450357781,1958.3622647982806,6233589
2004-11-05,1985.8203125,2008.058909148238,1985.5933657891521,1996.939610824119,1686182
2004-11-08,2019.632080078125,2042.324569914172,1985.8202920325634,1985.8202920325634,1643302
2004-11-09,2016.681884765625,2060.47847698042,1996.93946108213,2037.5591630857518,1425780
2004-11-10,1944.973876953125,2015.0937498196467,1944.973876953125,2015.0937498196467,2565785
2004-11-11,1974.2471923828125,1984.458825401525,1934.5352727358757,1951.5547014895617,2764957
2004-11-12,2042.3245849609375,2042.3245849609375,1974.2471149512385,1974.2471149512385,2926433
2004-11-15,2036.6510009765625,2065.016545625743,2030.9778193462505,2053.897250184585,2080613
2004-11-16,2037.7861328125,2038.9207451944567,2019.6320923662115,2024.1705418940383,1083739
2004-11-17,2019.632080078125,2042.324569914172,2019.4051333696164,2042.324569914172,1697494
2004-11-18,2030.978271484375,2030.978271484375,2019.6320268653,2019.6320268653,1027431
2004-11-19,2008.28564453125,2036.6513147175506,1996.9394006902255,2024.170337441693,1424074
2004-11-22,2006.0167236328125,2019.6321940694218,2006.0167236328125,2008.285948510998,1231446
2004-11-23,1974.2471923828125,2010.3283280269286,1962.900946936187,2010.3283280269286,1204466
2004-11-24,1962.90087890625,1985.593369013028,1951.5546338528611,1974.247123959639,1326548
2004-11-25,1999.435791015625,1999.435791015625,1957.2278223088363,1960.631659483902,2344702
2004-11-26,1974.2471923828125,2013.9589908622538,1974.2471923828125,1999.435854850971,3260470
2004-11-29,1993.7625732421875,1996.939584817699,1963.127796863982,1985.5933399304959,3373874
2004-11-30,1996.939453125,2008.2856972639493,1977.6508017385418,1995.8048408278532,3344672
2004-12-01,2047.7706298828125,2047.7706298828125,1996.9394182543429,1996.9394182543429,3928237
2004-12-02,2037.7861328125,2065.017072314442,2030.9783373532691,2049.132256632067,6708150
2004-12-03,2146.483154296875,2146.483154296875,2042.3246670396693,2042.3246670396693,5017720
2004-12-06,2042.3245849609375,2110.4020549706365,2040.0553601941124,2062.9746757400353,3748953
2004-12-07,2019.632080078125,2042.324569914172,2008.2858351601017,2042.324569914172,2350909
2004-12-08,2038.9205322265625,2038.9205322265625,1996.9393938091866,2016.228044622707,1844334
2004-12-09,2019.632080078125,2042.324569914172,1999.4357617006935,2030.9783249961486,2882570
2004-12-10,2038.012939453125,2042.3245633985644,2008.2858287530876,2019.6320736349132,3617278
2004-12-13,2065.017578125,2077.498317383587,2035.517406633299,2035.517406633299,2838439
2004-12-14,2080.902099609375,2087.709774593406,2076.363649620021,2087.709774593406,3648851
2004-12-15,2074.093505859375,2110.401578602947,2065.0166088409455,2082.262858576918,6628212
2004-12-16,2074.093505859375,2074.093505859375,2074.093505859375,2074.093505859375,0
2004-12-17,2058.208740234375,2087.7088950721986,2053.6702921570027,2087.7088950721986,2697036
2004-12-20,2070.6904296875,2087.709860180305,2067.286592055942,2067.286592055942,660606
2004-12-21,2094.971923828125,2110.4028519378176,2071.825773998659,2071.825773998659,596616
2004-12-22,2101.32470703125,2133.0940893154034,2094.970685173462,2099.055240414233,641499
2004-12-23,2099.056396484375,2110.629834433061,2089.9794943568577,2110.402766478835,669529
2004-12-24,2110.855712890625,2130.825082478763,2108.132595007247,2108.132595007247,402028
2004-12-27,2110.855712890625,2110.855712890625,2110.855712890625,2110.855712890625,0
2004-12-28,2114.940185546875,2133.0939788635687,2110.4014948827844,2133.0939788635687,225841
2004-12-29,2138.767333984375,2138.767333984375,2124.0173748821053,2124.0173748821053,444514
2004-12-30,2137.633056640625,2144.440973473963,2133.094606975059,2144.440973473963,217474
2004-12-31,2141.26416015625,2144.441172150483,2133.0948046003696,2137.6332546864105,55551
2005-01-03,2150.113525390625,2150.113525390625,2141.263453708664,2144.440464654735,831163
